1621842300.0,17.66000000,18.00000000,17.35500000,17.94900000,141928.45200000,1621843199999,2510626.99469600,5762,85691.42900000,1515618.23415100,0
1621843200.0,17.94900000,18.06600000,17.61000000,17.88100000,103183.59000000,1621844099999,1841118.07950400,3983,56469.21600000,1007697.94698000,0
1621844100.0,17.93100000,18.01900000,17.44200000,17.53800000,91958.74400000,1621844999999,1637841.52221800,3463,39381.23000000,701889.47807600,0
1621845000.0,17.53500000,17.85000000,17.27000000,17.80000000,61309.23000000,1621845899999,1078959.99072500,2808,31617.89700000,556899.13065100,0
1621845900.0,17.79500000,18.00000000,17.61700000,17.95400000,39388.01400000,1621846799999,701619.68391900,1802,21341.52000000,380278.24225700,0
1621846800.0,17.93500000,17.95400000,17.40100000,17.47500000,42831.91800000,1621847699999,756745.19640200,1900,19952.03300000,352555.27601200,0
1621847700.0,17.44400000,17.74100000,17.37300000,17.48700000,22260.28700000,1621848599999,390558.67414800,1142,11477.18100000,201615.95065800,0
1621848600.0,17.48600000,17.70000000,17.27300000,17.45900000,40772.06500000,1621849499999,711468.08618800,1641,14028.91600000,245303.25259700,0
1621849500.0,17.43500000,17.45900000,16.82700000,16.87800000,71109.13900000,1621850399999,1213364.63912400,2597,27961.51000000,477677.57870200,0
1621850400.0,16.87800000,17.33000000,16.87700000,17.18500000,55434.67700000,1621851299999,950161.66789300,2645,32362.35900000,554891.70848800,0
1621851300.0,17.15500000,17.48200000,17.15400000,17.31900000,29695.71000000,1621852199999,514334.18851800,1535,18577.55200000,321855.90123700,0
1621852200.0,17.32600000,17.33300000,16.75100000,16.99400000,51688.82900000,1621853099999,874203.35651300,2050,22145.37300000,374128.84346600,0
1621853100.0,16.99400000,17.25600000,16.67100000,17.25600000,45376.30900000,1621853999999,767391.16988700,1734,24266.68000000,411550.28158400,0
1621854000.0,17.22700000,17.65600000,17.16600000,17.41900000,50968.91300000,1621854899999,892130.63586200,2030,25940.12100000,454196.68501400,0
1621854900.0,17.42400000,17.76500000,17.37100000,17.76000000,34378.00300000,1621855799999,602299.03866600,1480,20339.77200000,356568.57954900,0
1621855800.0,17.76100000,18.00000000,17.60500000,17.95700000,37709.53400000,1621856699999,672464.44498100,1557,23905.86600000,426385.29026400,0
1621856700.0,17.95200000,18.11000000,17.80100000,17.97900000,48840.68200000,1621857599999,876939.21135900,1757,26206.21100000,470283.66630600,0
1621857600.0,17.98000000,18.13000000,17.78800000,17.91200000,36628.37200000,1621858499999,656079.60581500,1507,23043.88300000,412637.41833100,0
1621858500.0,17.93300000,18.32000000,17.89700000,18.30100000,31884.56100000,1621859399999,577488.90086100,1498,17409.40800000,315415.55904400,0
1621859400.0,18.28000000,18.68700000,18.27700000,18.37100000,61578.70200000,1621860299999,1139026.51056300,2408,27032.95900000,500249.44653000,0
1621860300.0,18.35000000,18.42000000,18.06700000,18.17100000,49233.00700000,1621861199999,898666.36455100,1806,24266.36800000,443800.61907100,0
1621861200.0,18.16900000,18.34900000,17.50000000,17.96900000,63471.68600000,1621862099999,1138608.49780700,2553,24950.42200000,448723.18057900,0
1621862100.0,17.96900000,17.98400000,17.40000000,17.79100000,37742.51100000,1621862999999,666816.53231700,1658,17982.91700000,318009.48967000,0
1621863000.0,17.79100000,18.06700000,17.65300000,17.71100000,68734.39900000,1621863899999,1229651.22630500,1864,37068.94400000,664025.89230900,0
1621863900.0,17.72200000,17.97800000,17.53000000,17.67100000,35410.74200000,1621864799999,627780.82947900,1346,16939.41400000,300592.09258700,0
1621864800.0,17.68100000,18.20800000,17.67100000,18.16800000,30093.97800000,1621865699999,539729.98543700,1178,19565.07900000,350856.17423000,0
1621865700.0,18.17100000,18.27000000,17.95300000,18.05800000,24575.55800000,1621866599999,445154.28105700,1055,10821.82000000,196139.12472900,0
1621866600.0,18.05500000,18.30700000,17.70700000,18.01500000,31854.50100000,1621867499999,571639.92229800,1454,18210.16200000,327656.28793200,0
1621867500.0,17.98300000,18.14900000,17.81500000,18.10600000,27038.43200000,1621868399999,487157.80729300,1040,17009.15100000,307004.37495600,0
1621868400.0,18.13300000,18.44800000,17.98100000,18.31500000,42478.92200000,1621869299999,775915.42063700,1759,26960.17900000,492978.00027200,0
1621869300.0,18.33000000,18.62000000,18.26000000,18.46800000,35039.76500000,1621870199999,647310.78318600,1423,22476.46000000,415463.84646000,0
1621870200.0,18.48700000,18.65600000,18.36700000,18.44100000,18887.06900000,1621871099999,350222.55185400,1142,8703.18000000,161476.74205700,0
1621871100.0,18.44000000,18.49900000,18.16200000,18.45300000,30174.70200000,1621871999999,551452.99712800,1192,12787.81200000,233814.50800500,0
1621872000.0,18.44200000,18.67900000,18.01000000,18.08100000,50924.81100000,1621872899999,932366.42172400,2207,23068.61400000,423051.08070200,0
1621872900.0,18.07900000,18.15900000,17.51900000,17.69400000,47163.33600000,1621873799999,835330.56314600,2387,23193.56300000,411081.46829400,0
1621873800.0,17.67100000,17.89500000,17.44600000,17.86600000,77133.45900000,1621874699999,1364158.14704200,2241,37947.81700000,672188.82182400,0
1621874700.0,17.89000000,17.91600000,17.71400000,17.78500000,23076.61200000,1621875599999,411363.03262300,1032,12645.24300000,225465.98992500,0
1621875600.0,17.77000000,18.28700000,17.67400000,18.21900000,51419.31800000,1621876499999,920255.19083700,1760,22950.59800000,412122.99542500,0
1621876500.0,18.25100000,18.70100000,18.14900000,18.63900000,59773.17900000,1621877399999,1104833.23981600,3085,34720.20800000,641734.43556400,0
1621877400.0,18.61800000,18.99800000,18.44000000,18.99700000,69153.15600000,1621878299999,1294748.57714600,3848,45888.98500000,859802.87662300,0
1621878300.0,18.99700000,19.54000000,18.72700000,19.39300000,90514.85800000,1621879199999,1727473.18267600,4129,56096.83900000,1070990.51535600,0
1621879200.0,19.41800000,19.47200000,19.02300000,19.09700000,70260.30700000,1621880099999,1349056.20172400,3333,42120.90700000,809166.28522800,0
1621880100.0,19.08300000,19.73500000,19.08100000,19.69400000,68429.54300000,1621880999999,1328051.94493600,3012,36245.56700000,703220.07548600,0
1621881000.0,19.69400000,19.73500000,19.27700000,19.29000000,44096.82700000,1621881899999,860465.41697800,2359,19504.95800000,380890.13462700,0
1621881900.0,19.29000000,19.47200000,19.22500000,19.30800000,25748.69400000,1621882799999,498386.84117300,1681,14588.51900000,282505.04286000,0
1621882800.0,19.28600000,19.53700000,19.15000000,19.23700000,38731.25700000,1621883699999,749580.66438400,2280,21572.50300000,417755.38662000,0
1621883700.0,19.23700000,19.30500000,18.85600000,19.07700000,70773.89300000,1621884599999,1347591.30146600,3420,29109.48200000,555475.15201100,0
1621884600.0,19.06300000,19.48000000,18.66400000,19.46300000,69648.86600000,1621885499999,1319753.92280000,3800,40998.85400000,777595.19426200,0
1621885500.0,19.44100000,20.00000000,19.19800000,19.89500000,139640.98900000,1621886399999,2757525.87791900,5305,89130.71100000,1762967.29789100,0
1621886400.0,19.89500000,20.32100000,19.69700000,20.13100000,128909.18900000,1621887299999,2577136.91288700,4314,81530.40300000,1631523.80477100,0
1621887300.0,20.13100000,20.29000000,19.53000000,20.10000000,143164.99000000,1621888199999,2855617.75842200,4767,53949.85000000,1075054.15279200,0
1621888200.0,20.10500000,20.13300000,19.50000000,19.53000000,39173.23400000,1621889099999,772914.34706100,1972,17131.33200000,338020.10434100,0
1621889100.0,19.54500000,19.96000000,19.54400000,19.83000000,27154.27200000,1621889999999,536440.25537000,1433,16447.76700000,325029.87380100,0
1621890000.0,19.80700000,20.14900000,19.78100000,20.06700000,31214.01200000,1621890899999,623591.09528600,1689,14820.52300000,296254.96011700,0
